Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2012-07-26,34838,17,147,11.09,,147.0,4,0,7,3,208,0,0,0,0,0,0,144.0,154.0,145.0,154.57142857142858,29.427068847446883,136.4319590643275,3,26,30,208,2012,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,44173.0,34304.0,43286.0,43886.0,36206.0,,,40192.0,4119.819049424381,39344.21428571428,3801.9959571574705,39065.153846153844,3751.1650104180458,39065.153846153844,3751.1650104180458,25,0.0350140056022409,0,0,0,0,40046.0,40383.0
2012-07-27,39265,31,167,8.02,,167.0,5,0,7,3,209,0,0,0,0,0,0,147.0,154.0,151.0,153.57142857142858,29.56832281827484,136.4319590643275,4,27,30,209,2012,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,34838.0,44173.0,34304.0,42240.0,37865.0,,,39767.0,4025.7112001069663,39444.21428571428,3778.435292318997,39072.555555555555,3678.5209855355783,39072.555555555555,3678.5209855355783,26,0.036414565826330535,0,0,0,0,40052.5,42840.5
2012-07-28,50872,26,211,10.03,,211.0,6,1,7,3,210,0,0,0,0,0,0,167.0,216.0,195.0,155.42857142857142,30.004761526892896,136.4319590643275,5,28,30,210,2012,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,39265.0,34838.0,44173.0,39429.0,39216.0,,,41401.71428571428,5798.546505067334,40276.78571428572,4855.078264101355,39493.96428571428,4242.963381639831,39493.96428571428,4242.963381639831,27,0.037815126050420166,0,0,0,0,39322.5,43281.0
2012-07-29,47784,15,149,9.97,,149.0,7,1,7,3,211,0,0,0,0,0,0,211.0,156.0,148.0,154.71428571428572,28.33557414108209,136.4319590643275,6,29,30,211,2012,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,50872.0,39265.0,34838.0,43074.0,37190.0,,,42074.57142857143,6278.358645833663,41033.5,5153.390172423462,39779.8275862069,4441.8014690709,39779.8275862069,4441.8014690709,28,0.0392156862745098,0,0,0,0,40132.0,41619.5
2012-07-30,42671,12,126,6.04,,126.0,1,0,7,3,212,0,0,0,0,0,0,149.0,129.0,127.0,153.71428571428572,28.406069103358178,136.4319590643275,0,30,31,212,2012,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,47784.0,50872.0,39265.0,43286.0,42122.0,,,41986.71428571428,6262.864885292401,41072.71428571428,5164.3872140558215,39876.2,4396.350590017229,39876.2,4396.350590017229,29,0.04061624649859944,0,0,0,0,42704.0,40274.0
2012-07-31,30718,12,120,8.03,,120.0,2,0,7,3,213,0,0,0,0,0,0,126.0,129.0,133.0,153.28571428571428,28.860089429950836,158.53333333333333,1,31,31,213,2012,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.5012418134457756,-0.8653072543632061,42671.0,47784.0,50872.0,34304.0,33963.0,40669.0,,41474.42857142857,7088.2958190983845,40840.92857142857,5565.2877797494475,39544.5,4699.421848152872,39580.77419354839,4624.846359319608,30,0.04201680672268908,0,0,0,0,34133.5,36011.0
2012-08-01,36406,16,153,8.06,,153.0,3,0,8,3,214,0,0,0,0,0,0,120.0,144.0,139.0,152.0,30.287511177601427,156.86666666666667,2,1,31,214,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,30718.0,42671.0,47784.0,44173.0,35233.0,35360.0,,40364.857142857145,7202.456350175995,40924.71428571428,5482.580897415309,39579.36666666667,4671.099984780469,39481.5625,4584.125244147706,31,0.04341736694677871,0,0,0,0,39703.0,39801.0
2012-08-02,36633,17,155,9.89,,155.0,4,0,8,3,215,0,0,0,0,0,0,153.0,147.0,154.0,153.28571428571428,30.08163496063271,156.9,3,2,31,215,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,36406.0,30718.0,42671.0,34838.0,43886.0,40741.0,,40621.28571428572,7002.054263197476,40406.642857142855,5523.760140828579,39442.433333333334,4696.0190013371475,39395.242424242424,4539.0966614398,32,0.04481792717086835,0,0,0,0,39362.0,35522.0
2012-08-03,39509,21,161,11.75,,161.0,5,0,8,3,216,0,0,0,0,0,0,155.0,167.0,154.0,154.42857142857142,29.954727745144208,155.9,4,3,31,216,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,36633.0,36406.0,30718.0,39265.0,42240.0,33871.0,,40656.142857142855,6994.78075492891,40211.57142857143,5502.215381997517,39630.36666666667,4576.662060884574,39398.58823529412,4469.83598178947,33,0.046218487394957986,0,0,0,0,40752.5,38565.0
2012-08-04,43499,15,217,8.42,,217.0,6,1,8,3,217,0,0,0,0,0,0,161.0,211.0,216.0,153.57142857142858,29.619009340045665,155.2,5,4,31,217,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,39509.0,36633.0,36406.0,50872.0,39429.0,36880.0,,39602.857142857145,5620.1122595126035,40502.28571428572,5564.8514034839345,39851.0,4598.990398952272,39515.74285714285,4457.822954173517,34,0.047619047619047616,0,0,0,0,45150.5,45044.0
2012-08-05,42099,29,170,9.86,,170.0,7,1,8,3,218,0,0,0,0,0,0,217.0,149.0,156.0,154.42857142857142,31.579830814710075,157.26666666666668,6,5,31,218,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,43499.0,39509.0,36633.0,47784.0,43074.0,43441.0,,38790.71428571428,4549.662431224464,40432.642857142855,5536.218545696534,39806.26666666667,4569.297991303843,39587.5,4414.7226316367505,35,0.049019607843137254,0,0,0,0,45429.0,42487.0
2012-08-06,42310,13,120,10.99,,120.0,1,0,8,3,219,0,0,0,0,0,0,170.0,126.0,129.0,157.42857142857142,31.973203065781693,157.1,0,6,32,219,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,42099.0,43499.0,39509.0,42671.0,43286.0,47133.0,,38739.142857142855,4500.124199344266,40362.92857142857,5503.572873972039,39645.5,4383.701480759588,39661.08108108108,4375.924787201358,36,0.05042016806722689,0,0,0,0,42978.5,42396.5
2012-08-07,39751,9,120,8.85,,120.0,2,0,8,3,220,0,0,0,0,0,0,120.0,120.0,129.0,156.57142857142858,33.01947477301406,152.4,1,7,32,220,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,42310.0,42099.0,43499.0,30718.0,34304.0,40165.0,,40029.57142857143,2784.9412834709788,40752.0,5227.925430578775,39631.7,4382.661206587174,39663.44736842105,4316.4102684132295,37,0.05182072829131653,0,0,0,0,32511.0,32340.5
2012-08-08,34594,14,143,10.25,,143.0,3,0,8,3,221,0,0,0,0,0,0,120.0,153.0,144.0,156.57142857142858,33.01947477301406,150.66666666666666,2,8,32,221,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,39751.0,42310.0,42099.0,36406.0,44173.0,37262.0,,39770.71428571428,3227.0085587266844,40067.78571428572,5370.641634472929,39542.76666666667,4458.813540063935,39533.46153846154,4335.902903883209,38,0.05322128851540616,0,0,0,0,40289.5,35819.5
2012-08-09,38389,20,132,8.84,,132.0,4,0,8,3,222,0,0,0,0,0,0,143.0,155.0,147.0,155.14285714285714,33.41371261138439,151.26666666666668,3,9,32,222,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,34594.0,39751.0,42310.0,36633.0,34838.0,37718.0,,40021.57142857143,3002.91202319476,40321.42857142857,5185.306662755171,39565.13333333333,4451.020508581835,39504.85,4283.777086960669,39,0.0546218487394958,0,0,0,0,35735.5,40259.5
2012-08-10,45335,26,175,13.99,,175.0,5,0,8,3,223,0,0,0,0,0,0,132.0,161.0,167.0,151.85714285714286,34.54190002218835,151.5,4,10,32,223,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,38389.0,34594.0,39751.0,39509.0,39265.0,35429.0,,40853.857142857145,3587.6125036283506,40755.0,5341.595454543516,39895.333333333336,4500.761332787227,39647.04878048781,4326.779136674413,40,0.056022408963585436,0,0,0,0,39387.0,40874.5
2012-08-11,49045,17,201,11.72,,201.0,6,1,8,3,224,0,0,0,0,0,0,175.0,217.0,211.0,153.85714285714286,35.55009878761973,152.86666666666667,5,11,32,224,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,45335.0,38389.0,34594.0,43499.0,50872.0,36206.0,,41646.142857142855,4706.906359403219,40624.5,5091.896529705875,40323.3,4741.81429085593,39870.80952380953,4513.0145202951535,41,0.05742296918767507,0,0,0,0,47185.5,41464.0
2012-08-12,41026,21,172,8.52,,172.0,7,1,8,3,225,0,0,0,0,0,0,201.0,170.0,149.0,151.57142857142858,31.042213961298668,154.73333333333332,6,12,32,225,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,49045.0,45335.0,38389.0,42099.0,47784.0,37865.0,,41492.857142857145,4707.172308600688,40141.78571428572,4663.251691166242,40428.666666666664,4720.376828421526,39897.67441860465,4462.443099388764,42,0.058823529411764705,0,0,0,0,44941.5,42586.5
2012-08-13,44224,11,125,10.4,,125.0,1,0,8,3,226,0,0,0,0,0,0,172.0,120.0,126.0,151.85714285714286,31.2486190171052,155.43333333333334,0,13,33,226,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,41026.0,49045.0,45335.0,42310.0,42671.0,39216.0,,41766.28571428572,4816.861070388947,40252.71428571428,4745.785084254663,40595.6,4764.360351465945,39996.0,4458.215405815557,43,0.06022408963585434,0,0,0,0,42490.5,42798.0
2012-08-14,34561,15,119,8.58,,119.0,2,0,8,3,227,0,0,0,0,0,0,125.0,120.0,120.0,152.57142857142858,30.44589267787002,153.1,1,14,33,227,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,44224.0,41026.0,49045.0,39751.0,30718.0,37190.0,,41024.857142857145,5525.993950671421,40527.21428571428,4235.582971020112,40507.96666666667,4852.523889925619,39875.22222222222,4481.11500881446,44,0.06162464985994398,0,0,0,0,35234.5,37027.5
2012-08-15,35221,18,125,9.12,,125.0,3,0,8,3,228,0,0,0,0,0,0,119.0,143.0,153.0,152.42857142857142,30.626008243850183,152.13333333333333,2,15,33,228,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,34561.0,44224.0,41026.0,34594.0,36406.0,42122.0,,41114.42857142857,5408.208694726404,40442.57142857143,4334.950282995634,40277.933333333334,4936.221184429361,39774.04347826087,4483.867655676647,45,0.06302521008403361,0,0,0,0,35500.0,39383.5
2012-08-16,54077,32,174,8.38,,174.0,4,0,8,3,229,0,0,0,0,0,0,125.0,132.0,155.0,149.85714285714286,32.26157968558766,152.06666666666666,3,16,33,229,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,35221.0,34561.0,44224.0,38389.0,36633.0,33963.0,,43355.57142857143,7082.06156090025,41688.57142857143,5504.843359949702,40948.4,5393.71345178811,40078.36170212766,4901.086895539787,46,0.06442577030812324,0,0,0,0,37511.0,36613.5
2012-08-17,37241,20,165,9.39,,165.0,5,0,8,3,230,0,0,0,0,0,0,174.0,175.0,161.0,155.85714285714286,32.29256143153593,153.43333333333334,4,17,33,230,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,54077.0,35221.0,34561.0,45335.0,39509.0,35233.0,,42199.28571428572,7360.3039501161375,41526.57142857143,5606.355249786898,41015.333333333336,5332.453710508199,40019.25,4865.932214812383,47,0.06582633053221289,0,0,0,0,42422.0,42300.0
2012-08-18,40656,23,198,7.01,,198.0,6,1,8,3,231,0,0,0,0,0,0,165.0,201.0,217.0,154.42857142857142,31.516435621524728,154.3,5,18,33,231,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,37241.0,54077.0,35221.0,49045.0,43499.0,43886.0,,41000.857142857145,6714.521016140355,41323.5,5580.84593463695,40907.666666666664,5305.031589059537,40032.244897959186,4815.837810160919,48,0.06722689075630252,0,0,0,0,46272.0,49958.5
2012-08-19,44702,25,151,9.62,,151.0,7,1,8,3,232,0,0,0,0,0,0,198.0,172.0,170.0,154.0,30.789608636681283,155.76666666666668,6,19,33,232,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,40656.0,37241.0,54077.0,41026.0,42099.0,42240.0,,41526.0,6859.010570045799,41509.42857142857,5651.581313283855,40989.73333333333,5345.243615191654,40125.64,4811.976096094801,49,0.06862745098039216,0,0,0,0,41562.5,44405.0
2012-08-20,44339,21,99,8.9,,99.0,1,0,8,3,233,0,0,0,0,0,0,151.0,125.0,120.0,151.0,29.748949561287017,155.66666666666666,0,20,34,233,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,44702.0,40656.0,37241.0,44224.0,42310.0,39429.0,,41542.42857142857,6866.683232758565,41654.357142857145,5699.502861007903,41153.4,5370.915754448149,40208.25490196078,4800.010207668885,50,0.0700280112044818,0,0,0,0,43267.0,43447.5
2012-08-21,37333,9,116,10.95,,116.0,2,0,8,3,234,0,0,0,0,0,0,99.0,119.0,120.0,147.28571428571428,34.740534853464204,151.76666666666668,1,21,34,234,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,44339.0,44702.0,40656.0,34561.0,39751.0,43074.0,,41938.42857142857,6465.153565001191,41481.642857142855,5797.413635634194,40962.03333333333,5402.309407085554,40152.96153846154,4769.414416974546,51,0.07142857142857142,0,0,0,0,37156.0,32639.5
2012-08-22,36936,14,116,11.22,,116.0,3,0,8,3,235,0,0,0,0,0,0,116.0,125.0,143.0,146.85714285714286,35.16356339275344,150.43333333333334,2,22,34,235,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,37333.0,44339.0,44702.0,35221.0,34594.0,43286.0,,42183.42857142857,6195.018613293069,41648.92857142857,5614.277985831991,40750.36666666667,5432.429763630784,40092.264150943396,4743.956860903481,52,0.07282913165266107,0,0,0,0,34907.5,35813.5
2012-08-23,32440,29,131,7.89,,131.0,4,0,8,3,236,0,0,0,0,0,0,116.0,174.0,132.0,145.57142857142858,36.24388289931208,150.0,3,23,34,236,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,36936.0,37333.0,44339.0,54077.0,38389.0,34304.0,,39092.42857142857,4413.368436056647,41224.0,6085.359833871145,40688.23333333333,5518.677488270196,39950.555555555555,4812.992132804733,53,0.0742296918767507,0,0,0,0,46233.0,45355.0
2012-08-24,43856,26,177,12.61,,177.0,5,0,8,3,237,0,0,0,0,0,0,131.0,165.0,175.0,139.42857142857142,34.20943896479032,150.06666666666666,4,24,34,237,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,32440.0,36936.0,37333.0,37241.0,45335.0,44173.0,,40037.42857142857,4652.590241186197,41118.357142857145,6020.999873610855,40677.666666666664,5512.074622470034,40021.56363636364,4797.210843827346,54,0.07563025210084033,0,0,0,0,41288.0,38375.0
2012-08-25,41578,31,237,9.5,,237.0,6,1,8,3,238,0,0,0,0,0,0,177.0,198.0,201.0,141.14285714285714,35.960295565287794,151.16666666666666,5,25,34,238,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,43856.0,32440.0,36936.0,40656.0,49045.0,34838.0,,40169.142857142855,4685.951786228409,40585.0,5579.348872955861,40902.333333333336,5402.109015569009,40049.357142857145,4757.947909182436,55,0.07703081232492998,0,0,0,0,44850.5,42077.5
2012-08-26,37605,21,168,14.5,,168.0,7,1,8,3,239,0,0,0,0,0,0,237.0,151.0,172.0,146.71428571428572,47.42964714786973,154.16666666666666,6,26,34,239,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,41578.0,43856.0,32440.0,44702.0,41026.0,39265.0,,39155.28571428572,4293.0477796194355,40340.642857142855,5633.203168674146,40847.0,5427.898450248209,40006.47368421053,4726.377003074128,56,0.0784313725490196,0,0,0,0,42864.0,43400.5
2012-08-27,39517,9,113,9.12,,113.0,1,0,8,3,240,0,0,0,0,0,0,168.0,99.0,125.0,149.14285714285714,48.11593142757246,154.2,0,27,35,240,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,37605.0,41578.0,43856.0,44339.0,44224.0,50872.0,,38466.42857142857,3663.327943147838,40004.42857142857,5522.987467976783,40468.5,5090.121513013357,39998.03448275862,4685.174957752912,57,0.07983193277310924,0,0,0,0,44281.5,43324.5
2012-08-28,34096,10,113,10.45,,113.0,2,0,8,3,241,0,0,0,0,0,0,113.0,116.0,119.0,151.14285714285714,45.92540535632599,150.93333333333334,1,28,35,241,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8452490573530634,-0.5343725582809785,39517.0,37605.0,41578.0,37333.0,34561.0,47784.0,,38004.0,4017.439773454421,39971.21428571428,5559.518838872681,40012.23333333333,5024.826678660142,39898.0,4707.739178460697,58,0.08123249299719888,0,0,0,0,35947.0,38542.0
2012-08-29,43255,15,96,10.64,,96.0,3,0,8,3,242,0,0,0,0,0,0,113.0,116.0,125.0,150.71428571428572,46.320313347077295,149.73333333333332,2,29,35,242,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,34096.0,39517.0,37605.0,36936.0,35221.0,42671.0,,38906.71428571428,4426.568637755663,40545.07142857143,5444.938305284242,40031.7,5036.599627074627,39953.95,4687.749087348021,59,0.08263305322128851,0,0,0,0,36078.5,35765.0
2012-08-30,39801,22,98,9.9,,98.0,4,0,8,3,243,0,0,0,0,0,0,96.0,131.0,174.0,147.85714285714286,49.3370333232842,148.73333333333332,3,30,35,243,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,43255.0,34096.0,39517.0,32440.0,54077.0,30718.0,,39958.28571428572,3386.4385281238997,39525.357142857145,3805.852792479242,40334.46666666667,4720.501593258287,39939.48333333333,4686.844261900617,60,0.08403361344537816,0,0,0,0,43258.5,35414.5
2012-08-31,48063,31,150,8.99,,150.0,5,0,8,3,244,0,0,0,0,0,0,98.0,177.0,165.0,143.14285714285714,52.6796246868071,148.0,4,31,35,244,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,39801.0,43255.0,34096.0,43856.0,37241.0,36406.0,,40559.28571428572,4411.606008182122,40298.357142857145,4364.245931996163,40723.03333333333,4863.583108575713,40151.2,4762.769557476734,61,0.08543417366946779,0,0,0,0,40548.5,44595.5
2012-09-01,42480,27,236,12.55,,236.0,6,1,9,3,245,0,0,0,0,0,0,150.0,237.0,198.0,139.28571428571428,50.74023480997529,147.9,5,1,35,245,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,48063.0,39801.0,43255.0,41578.0,40656.0,36633.0,,40688.142857142855,4459.236497749044,40428.642857142855,4402.799539578685,40917.933333333334,4810.89911256351,40180.183333333334,4771.702430418653,62,0.08683473389355742,0,0,0,0,41117.0,45311.5
2012-09-02,41413,27,205,10.62,,205.0,7,1,9,3,246,0,0,0,1,0,0,236.0,168.0,151.0,139.14285714285714,50.41966736446064,150.6,6,2,35,246,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,42480.0,48063.0,39801.0,37605.0,44702.0,39509.0,,41232.142857142855,4247.682443740013,40193.71428571428,4242.051996717762,40981.4,4804.225565349594,40305.88333333333,4701.506275370122,63,0.08823529411764706,0,0,0,0,41153.5,39315.5
2012-09-03,53051,12,207,9.58,,207.0,1,0,9,3,247,0,0,1,0,0,0,205.0,113.0,99.0,144.42857142857142,55.6203114663973,152.06666666666666,0,3,36,247,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,41413.0,42480.0,48063.0,39517.0,44339.0,43499.0,,43165.57142857143,6039.225719056554,40816.0,5382.593855696766,41299.8,5270.714447416679,40575.4,4958.28100748158,64,0.0896358543417367,0,0,0,0,41928.0,41870.5
2012-09-04,34523,18,81,7.91,,81.0,2,0,9,3,248,0,0,0,1,0,0,207.0,113.0,116.0,157.85714285714286,58.06154370271992,151.73333333333332,1,4,36,248,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,53051.0,41413.0,42480.0,34096.0,37333.0,42099.0,,43226.57142857143,5933.58171363476,40615.28571428572,5571.539414789186,41047.26666666667,5410.735171753518,40426.76666666667,5004.375801733096,65,0.09103641456582633,0,0,0,0,35714.5,34328.5
2012-09-05,36234,18,75,7.92,,75.0,3,0,9,3,249,0,0,0,0,0,0,81.0,96.0,116.0,153.28571428571428,63.21316921263133,148.76666666666668,2,5,36,249,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,34523.0,53051.0,41413.0,43255.0,36936.0,42310.0,,42223.57142857143,6494.838151874729,40565.142857142855,5610.224112582898,40844.73333333333,5475.172949139462,40245.11666666667,4954.383055510996,66,0.09243697478991597,0,0,0,0,40095.5,39238.0
2012-09-06,44362,24,100,6.73,,100.0,4,0,9,3,250,0,0,0,0,0,0,75.0,98.0,131.0,150.28571428571428,66.78251838546343,147.26666666666668,3,6,36,250,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,36234.0,34523.0,53051.0,39801.0,32440.0,39751.0,,42875.142857142855,6439.846567234634,41416.71428571428,5169.553863038576,40998.433333333334,5508.032527408359,40315.066666666666,4982.779677801752,67,0.0938375350140056,0,0,0,0,36120.5,46939.0
2012-09-07,37721,24,115,7.28,,115.0,5,0,9,3,251,0,0,0,0,0,0,100.0,150.0,177.0,150.57142857142858,66.52532636236403,146.6,4,7,36,251,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,44362.0,36234.0,34523.0,48063.0,43856.0,34594.0,,41397.71428571428,6234.333744522763,40978.5,5206.766880335031,41102.666666666664,5411.396380012206,40322.71666666667,4978.363287271883,68,0.09523809523809523,0,0,0,0,45959.5,42652.0
2012-09-08,44614,17,155,6.63,,155.0,6,1,9,3,252,0,0,0,0,0,0,115.0,236.0,237.0,145.57142857142858,67.87698957883823,145.66666666666666,5,8,36,252,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,37721.0,44362.0,36234.0,42480.0,41578.0,38389.0,,41702.57142857143,6347.23154498985,41195.357142857145,5296.112937546997,41310.166666666664,5423.088890032636,40437.65,4996.77852772011,69,0.09663865546218488,0,0,0,0,42029.0,41568.0
2012-09-09,43165,22,123,6.37,,123.0,7,1,9,3,253,0,0,0,0,0,1,155.0,205.0,168.0,134.0,55.70457790882182,146.43333333333334,6,9,36,253,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,44614.0,37721.0,44362.0,41413.0,37605.0,45335.0,,41952.857142857145,6368.417318522482,41592.5,5213.999450444032,41237.833333333336,5381.869500098638,40566.583333333336,4965.054796125726,70,0.09803921568627451,0,0,0,0,39509.0,43057.5
2012-09-10,47905,33,281,8.01,,281.0,1,0,9,3,254,0,0,0,0,1,1,123.0,207.0,113.0,122.28571428571428,46.07499063380005,144.7,0,10,37,254,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,43165.0,44614.0,37721.0,53051.0,39517.0,49045.0,,41217.71428571428,5030.1858717906125,42191.642857142855,5434.43167514948,41199.833333333336,5328.605304252301,40761.566666666666,5020.316251658522,71,0.09943977591036414,0,0,0,0,46284.0,48695.0
2012-09-11,67441,36,321,5.74,,321.0,2,0,9,3,255,0,0,0,0,1,1,281.0,81.0,113.0,132.85714285714286,70.6739663794917,147.36666666666667,1,11,37,255,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,47905.0,43165.0,44614.0,34523.0,34096.0,41026.0,,45920.28571428572,10326.816929952889,44573.42857142857,8211.15365935762,42080.333333333336,7164.898157628998,41254.5,6072.7705806677495,72,0.10084033613445378,0,0,0,0,34309.5,35928.0
2012-09-12,52790,28,312,8.36,,312.0,3,0,9,3,256,0,0,0,0,1,1,321.0,75.0,96.0,167.14285714285714,95.26179467031642,152.33333333333334,2,12,37,256,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,67441.0,47905.0,43165.0,36234.0,43255.0,44224.0,,48285.42857142857,9609.634277764191,45254.5,8484.281183005856,42365.86666666667,7419.436212121992,41480.73333333333,6245.914455490942,73,0.10224089635854341,0,0,0,0,39744.5,36585.0
2012-09-13,43510,23,106,8.91,,106.0,4,0,9,3,257,0,0,0,0,0,1,312.0,100.0,98.0,201.0,99.0942312481744,158.56666666666666,3,13,37,257,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,52790.0,67441.0,47905.0,44362.0,39801.0,34561.0,,48163.71428571428,9672.798211380965,45519.42857142857,8357.858353892809,42664.166666666664,7273.277940911315,41586.066666666666,6225.585834163002,74,0.10364145658263306,0,0,0,0,42081.5,38401.0
