Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-09-25,51248,25,132,12.89,,132.0,3,0,9,3,268,0,0,0,0,0,0,128.0,128.0,505.0,171.28571428571428,56.93772705249724,223.26666666666668,2,25,39,268,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,55172.0,57310.0,69700.0,58563.0,96577.0,66157.0,49372.0,62493.142857142855,8327.412611942267,71931.71428571429,21235.805515969612,68268.46666666666,16852.495142658674,66462.46666666666,13311.432084919194,451,0.6316526610644257,0,0,0,0,77570.0,56091.0
2013-09-26,55143,44,146,9.53,,146.0,4,0,9,3,269,0,0,0,0,0,0,132.0,137.0,554.0,171.85714285714286,56.448881215451074,222.06666666666663,3,26,39,269,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,51248.0,55172.0,57310.0,65004.0,108415.0,57541.0,45250.0,61084.42857142857,8659.327049626465,68126.57142857143,18832.45130379708,68188.53333333334,16910.717717049978,66247.86666666667,13389.474467816035,452,0.6330532212885154,0,0,0,0,86709.5,62610.0
2013-09-27,71489,15,191,11.69,,191.0,5,0,9,3,270,0,0,0,0,0,0,146.0,214.0,737.0,173.14285714285714,55.61902723417685,221.9333333333333,4,27,39,270,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,55143.0,51248.0,55172.0,74631.0,126171.0,55773.0,51868.0,60635.57142857143,7887.108360212,64220.71428571428,8940.685074668187,68712.4,16755.558379030652,66449.0,13375.819099265469,453,0.634453781512605,0,0,0,0,100401.0,72220.5
2013-09-28,83596,42,297,7.54,,297.0,6,1,9,3,271,0,0,0,0,0,0,191.0,269.0,250.0,169.85714285714286,53.43977473576621,223.3,5,28,39,271,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,71489.0,55143.0,51248.0,64387.0,75280.0,61360.0,69335.0,63379.71428571428,11787.243764826435,64814.71428571428,9951.112179268926,69453.6,16910.204836949404,66561.05,13492.27410996672,454,0.6358543417366946,0,0,0,0,69833.5,72679.5
2013-09-29,61869,28,187,11.75,,187.0,7,1,9,3,272,0,0,0,0,0,0,297.0,200.0,205.0,173.85714285714286,62.39505474909669,227.46666666666667,6,29,39,272,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,83596.0,71489.0,55143.0,69700.0,73757.0,74691.0,66380.0,62261.0,11454.331698823726,63965.57142857143,9631.432457677938,69026.2,16935.28399607125,66606.78333333334,13471.27589504421,455,0.6372549019607843,0,0,0,0,71728.5,61870.5
2013-09-30,60678,15,101,9.38,,101.0,1,0,9,3,273,0,0,0,0,0,0,187.0,123.0,163.0,172.0,61.67657578043641,226.6,0,30,40,273,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,61869.0,83596.0,71489.0,57310.0,74219.0,59626.0,61925.0,62742.142857142855,11281.129426740408,62998.357142857145,9192.45788348032,69061.26666666666,16916.226926938496,66396.98333333334,13463.828203043782,456,0.6386554621848739,0,0,0,0,65764.5,61885.5
2013-10-01,54278,16,101,10.36,,101.0,2,0,10,4,274,0,0,0,0,0,0,101.0,128.0,137.0,168.85714285714286,65.0574837391987,218.63333333333333,1,1,40,274,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,60678.0,61869.0,83596.0,55172.0,53187.0,69840.0,44538.0,62614.42857142857,11385.69103241984,63076.28571428572,9107.112794434275,68542.53333333334,17128.791339152645,66275.16666666667,13540.929156170676,457,0.6400560224089635,0,0,0,0,54179.5,54688.5
2013-10-02,64388,22,123,7.96,,123.0,3,0,10,4,275,0,0,0,0,0,0,101.0,132.0,128.0,165.0,68.5881428042285,212.9333333333333,2,2,40,275,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,54278.0,60678.0,61869.0,51248.0,58563.0,68029.0,55900.0,64491.57142857143,10223.241182996962,63492.357142857145,9017.678258306216,68421.16666666667,17145.446589819952,66163.25,13528.094360926792,458,0.6414565826330533,0,0,0,0,54905.5,73912.5
2013-10-03,61107,28,156,13.44,,156.0,4,0,10,4,276,0,0,0,0,0,0,123.0,146.0,137.0,163.71428571428572,69.38951478360883,206.9,3,3,40,276,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,64388.0,54278.0,60678.0,55143.0,65004.0,58249.0,58416.0,65343.57142857143,9539.970035892406,63214.0,9027.568383738553,68516.43333333333,17094.842548887813,66121.85,13539.895376539318,459,0.6428571428571429,0,0,0,0,60073.5,81779.0
2013-10-04,65873,26,210,11.23,,210.0,5,0,10,4,277,0,0,0,0,0,0,156.0,191.0,214.0,165.14285714285714,69.06622081120962,208.03333333333333,4,4,40,277,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,61107.0,64388.0,54278.0,71489.0,74631.0,53619.0,52914.0,64541.28571428572,9165.8290716901,62588.42857142857,8461.244313968155,68924.9,16871.54764756745,66212.0,13519.577944470522,460,0.6442577030812325,0,0,0,0,73060.0,98830.0
2013-10-05,83262,37,347,12.43,,347.0,6,1,10,4,278,0,0,0,0,0,0,210.0,297.0,269.0,167.85714285714286,70.60790458918959,211.4,5,5,40,278,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,65873.0,61107.0,64388.0,83596.0,64387.0,60216.0,64401.0,64493.57142857143,9050.24498484572,63936.642857142855,10112.515745787005,69693.1,16985.62073485325,66582.05,13679.065504092665,461,0.6456582633053222,0,0,0,0,73991.5,79438.0
2013-10-06,72649,32,224,10.94,,224.0,7,1,10,4,279,0,0,0,0,0,0,347.0,187.0,200.0,175.0,86.57366805212725,218.9,6,6,40,279,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,83262.0,65873.0,61107.0,61869.0,69700.0,69810.0,171665.0,66033.57142857143,9438.070474716998,64147.28571428572,10271.26824188241,69787.73333333334,16994.20089311066,66666.46666666666,13700.964681447198,462,0.6470588235294118,0,0,0,0,65784.5,67813.0
2013-10-07,61703,15,128,10.91,,128.0,1,0,10,4,280,0,0,0,0,0,0,224.0,101.0,123.0,180.28571428571428,88.53570708234814,221.06666666666663,0,7,41,280,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,72649.0,83262.0,65873.0,60678.0,57310.0,80972.0,97231.0,66180.0,9348.659975276873,64461.07142857143,10112.193564544343,69145.43333333333,16920.89268592253,66599.96666666666,13715.445078224364,463,0.6484593837535014,0,0,0,0,58994.0,67448.5
2013-10-08,52454,9,138,9.72,,138.0,2,0,10,4,281,0,0,0,0,0,0,128.0,101.0,128.0,184.14285714285717,85.02436625546105,217.16666666666663,1,8,41,281,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,61703.0,72649.0,83262.0,54278.0,55172.0,54041.0,78493.0,65919.42857142857,9752.391584583656,64266.92857142857,10328.039500194665,69092.53333333334,16972.145290879213,66209.01666666666,13779.704496710743,464,0.6498599439775911,0,0,0,0,54725.0,53732.5
2013-10-09,56547,23,147,11.55,,147.0,3,0,10,4,282,0,0,0,0,0,0,138.0,123.0,132.0,189.42857142857144,79.9955355897168,215.7333333333333,2,9,41,282,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,52454.0,61703.0,72649.0,64388.0,51248.0,66461.0,62610.0,64799.28571428572,10387.243405804993,64645.42857142857,9902.557258796087,68762.06666666667,17121.016475893506,65792.6,13686.001559431059,465,0.6512605042016807,0,0,0,0,57818.0,61475.5
2013-10-10,59971,37,178,12.7,,178.0,4,0,10,4,283,0,0,0,0,0,0,147.0,156.0,146.0,192.8571428571429,77.13716910246832,216.2333333333333,3,10,41,283,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,56547.0,52454.0,61703.0,61107.0,55143.0,54205.0,49746.0,64637.0,10463.141386155377,64990.28571428572,9626.395950147165,68954.26666666666,16983.77865825637,65951.96666666666,13558.91332074778,466,0.6526610644257703,0,0,0,0,58125.0,63055.5
2013-10-11,53673,49,233,14.06,,233.0,5,0,10,4,284,0,0,0,0,0,1,178.0,210.0,191.0,196.0,75.82216034906907,218.53333333333333,4,11,41,284,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,59971.0,56547.0,52454.0,65873.0,71489.0,96577.0,56806.0,62894.142857142855,11212.215874194315,63717.71428571428,9875.583810813141,67524.13333333333,16372.97674941189,65889.0,13607.744801262066,467,0.65406162464986,0,0,0,0,68681.0,70252.0
2013-10-12,147898,73,1308,14.43,,1225.67,6,1,10,4,285,0,0,0,0,1,1,233.0,347.0,297.0,199.28571428571428,77.01885978060638,209.46666666666667,5,12,41,285,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,53673.0,59971.0,56547.0,83262.0,83596.0,108415.0,60275.0,72127.85714285714,34078.973177159154,68310.71428571429,24279.919206647224,68840.23333333334,20769.746359554578,67080.66666666667,17200.170096386733,468,0.6554621848739496,0,0,0,0,83429.0,73824.5
2013-10-13,145336,82,1020,10.74,,1020.0,7,1,10,4,286,0,0,0,0,1,1,1225.67,224.0,187.0,324.81,399.3624494532923,231.85566666666668,6,13,41,286,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9778483415056567,0.20931464596304888,147898.0,53673.0,59971.0,72649.0,61869.0,126171.0,71615.0,82511.71428571429,43917.81651264214,74272.64285714286,31692.58935608455,69479.06666666667,22790.37215191953,68550.08333333333,19894.232964960673,469,0.6568627450980392,0,0,0,0,67259.0,71174.5
2013-10-14,85837,45,595,11.0,,595.0,1,0,10,4,287,0,0,0,0,1,1,1020.0,128.0,101.0,438.5242857142857,472.5025757904095,241.289,0,14,42,287,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,145336.0,147898.0,53673.0,61703.0,60678.0,75280.0,58551.0,85959.42857142857,42948.60386111584,76069.71428571429,31575.514348520486,69830.96666666666,22963.874905033423,69065.85,19935.215338797847,470,0.6582633053221288,0,0,0,0,61190.5,59506.5
2013-10-15,60650,10,138,13.0,,138.0,2,0,10,4,288,0,0,0,0,0,1,595.0,138.0,101.0,505.23857142857145,453.9559175525226,252.789,1,15,42,288,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,85837.0,145336.0,147898.0,52454.0,54278.0,73757.0,48499.0,87130.28571428571,41983.83126758166,76524.85714285714,31281.794889623583,69394.06666666667,23011.239331718098,68926.2,19964.804146382037,471,0.6596638655462185,0,0,0,0,53366.0,53813.0
2013-10-16,58647,18,147,11.69,,147.0,3,0,10,4,289,0,0,0,0,0,0,138.0,147.0,123.0,505.23857142857145,453.9559175525226,250.55566666666667,2,16,42,289,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.25951179706979943,60650.0,85837.0,145336.0,56547.0,64388.0,74219.0,63233.0,87430.28571428571,41735.641697531944,76114.78571428571,31490.07077251873,68875.0,23074.193291835065,68697.78333333334,20003.307467272243,472,0.6610644257703081,0,0,0,0,60467.5,53897.5
2013-10-17,57253,37,133,11.14,,133.0,4,0,10,4,290,0,0,0,0,0,0,147.0,178.0,156.0,505.23857142857145,453.9559175525226,250.0223333333333,3,17,42,290,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.27609697309746883,58647.0,60650.0,85837.0,59971.0,61107.0,53187.0,53068.0,87042.0,42045.1811903973,75839.5,31647.81147069434,69010.53333333334,22990.657733438005,68816.43333333333,19912.235661255672,473,0.6624649859943977,0,0,0,0,60539.0,57557.0
2013-10-18,73919,34,183,9.58,,183.0,5,0,10,4,291,0,0,0,0,0,0,133.0,233.0,210.0,498.81,459.6453408516908,249.889,4,18,42,291,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,57253.0,58647.0,60650.0,53673.0,65873.0,58563.0,61053.0,89934.28571428571,40014.47512969234,76414.21428571429,31525.721694120846,69522.4,22920.869736762954,69011.1,19903.93473722551,474,0.6638655462184874,0,0,0,0,59773.0,62581.0
2013-10-19,76770,42,280,10.2,,280.0,6,1,10,4,292,0,0,0,0,0,0,183.0,1225.67,347.0,491.6671428571429,464.8237826214107,251.72233333333327,5,19,42,292,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,73919.0,57253.0,58647.0,147898.0,83262.0,65004.0,75176.0,79773.14285714286,30815.888204131505,75950.5,31464.93610048635,69914.6,22941.544124143013,69470.23333333334,19756.901522636206,475,0.665266106442577,0,0,0,0,115580.0,115747.0
2013-10-20,61713,22,210,9.84,,210.0,7,1,10,4,293,0,0,0,0,0,0,280.0,1020.0,224.0,356.57142857142856,335.3241502103388,256.489,6,20,42,293,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,76770.0,73919.0,57253.0,145336.0,72649.0,74631.0,92254.0,67827.0,11003.196611288759,75169.35714285714,31688.159127071962,69484.0,22971.180054656506,69499.9,19743.66980784878,476,0.6666666666666666,0,0,0,0,108992.5,103602.5
2013-10-21,57885,16,105,13.21,,105.0,1,0,10,4,294,0,0,0,0,0,0,210.0,595.0,128.0,240.8571428571429,164.45407522205986,256.35566666666665,0,21,43,294,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,61713.0,76770.0,73919.0,85837.0,61703.0,64387.0,77484.0,63833.857142857145,8054.904808636849,74896.64285714286,31829.083917330707,69267.26666666666,23051.461522867274,69454.76666666666,19767.45663395129,477,0.6680672268907563,0,0,0,0,73770.0,73257.5
2013-10-22,57740,21,110,7.58,,110.0,2,0,10,4,295,0,0,0,0,0,0,105.0,138.0,138.0,170.85714285714286,59.176089122292765,250.889,1,22,43,295,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,57885.0,61713.0,76770.0,60650.0,52454.0,69700.0,54736.0,63418.142857142855,8317.42517106112,75274.21428571429,31572.699882550798,68868.6,23146.943670445115,69190.0,19816.966986458257,478,0.6694677871148459,0,0,0,0,56552.0,57464.0
2013-10-23,57243,26,142,8.74,,142.0,3,0,10,4,296,0,0,0,0,0,0,110.0,147.0,147.0,166.85714285714286,62.61370609120818,247.889,2,23,43,296,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,57740.0,57885.0,61713.0,58647.0,56547.0,57310.0,54725.0,63217.57142857143,8467.234413848379,75323.92857142857,31541.476289688217,68866.36666666667,23148.10056180724,68979.78333333334,19876.5914796921,479,0.6708683473389355,0,0,0,0,57597.0,61517.5
2013-10-24,78497,34,147,9.39,,147.0,4,0,10,4,297,0,0,0,0,0,0,142.0,133.0,178.0,166.14285714285714,62.90582530372578,248.5223333333333,3,24,43,297,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9209712877166347,0.38963044953078774,57243.0,57740.0,57885.0,57253.0,59971.0,55172.0,60454.0,66252.42857142857,9691.720450246405,76647.21428571429,31234.94372106725,69643.86666666667,23063.839783692063,69204.65,19907.156983871708,480,0.6722689075630253,0,0,0,0,58612.0,59180.0
2013-10-25,79006,53,238,15.01,,238.0,5,0,10,4,298,0,0,0,0,0,0,147.0,183.0,233.0,168.14285714285714,61.89084092558608,249.15566666666663,4,25,43,298,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,78497.0,57243.0,57740.0,73919.0,53673.0,51248.0,68056.0,66979.14285714286,10517.898577006741,78456.71428571429,30527.404466324122,70569.13333333333,22856.251343972643,69418.8,19942.895480915387,481,0.6736694677871149,0,0,0,0,63796.0,69896.0
2013-10-26,78151,30,303,10.01,,303.0,6,1,10,4,299,0,0,0,0,0,0,238.0,280.0,1225.67,176.0,67.34240862933265,252.689,5,26,43,299,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.42110087079608916,79006.0,78497.0,57243.0,76770.0,147898.0,55143.0,70350.0,67176.42857142857,10742.704498979336,73474.78571428571,23114.29499807941,71336.06666666667,22706.30479804255,69762.3,19912.31429679235,482,0.6750700280112045,0,0,0,0,112334.0,80016.0
2013-10-27,52426,22,216,10.34,,216.0,7,1,10,4,300,0,0,0,0,0,0,303.0,210.0,1020.0,179.28571428571428,73.53845770686777,257.9223333333333,6,27,43,300,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,78151.0,79006.0,78497.0,61713.0,145336.0,71489.0,69006.0,65849.71428571429,12026.63083486416,66838.35714285714,11121.51385383738,70700.63333333333,22967.117436536937,69706.51666666666,19956.80736625872,483,0.6764705882352942,0,0,0,0,103524.5,67181.0
2013-10-28,63916,29,151,10.91,,151.0,1,0,10,4,301,0,0,0,0,0,0,216.0,105.0,595.0,180.14285714285714,73.98970327333534,258.7556666666667,0,28,44,301,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.45207220393230374,52426.0,78151.0,79006.0,57885.0,85837.0,83596.0,74692.0,66711.28571428571,11568.24342347497,65272.57142857143,9692.237446806223,70044.63333333333,22866.928917156747,69749.11666666667,19941.410925459266,484,0.6778711484593838,0,0,0,0,71861.0,59794.0
2013-10-29,62387,18,151,7.62,,151.0,2,0,10,4,302,0,0,0,0,0,0,151.0,110.0,138.0,186.7142857142857,68.00420155087076,253.889,1,29,44,302,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.46735921715800205,63916.0,52426.0,78151.0,57740.0,60650.0,61869.0,67921.0,67375.14285714286,11091.108081530914,65396.642857142855,9639.485747591518,70061.9,22860.737406802065,69544.05,19952.99039770782,485,0.6792717086834734,0,0,0,0,59195.0,55097.0
2013-10-30,56379,21,133,7.07,,133.0,3,0,10,4,303,0,0,0,0,0,0,151.0,142.0,147.0,192.57142857142856,61.77609338802304,252.689,2,30,44,303,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.48250774176121763,62387.0,63916.0,52426.0,57243.0,58647.0,60678.0,68049.0,67251.71428571429,11226.636981071926,65234.642857142855,9779.683411637934,69918.6,22934.94116062607,69489.93333333333,19984.72417967926,486,0.680672268907563,0,0,0,0,57945.0,56895.0
2013-10-31,82999,47,101,7.17,,101.0,4,0,10,4,304,0,0,0,0,0,0,133.0,147.0,133.0,191.28571428571428,63.08384443398688,253.75566666666663,3,31,44,304,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,56379.0,62387.0,63916.0,78497.0,57253.0,54278.0,83138.0,67894.85714285714,12075.107969546285,67073.64285714286,10553.408371102225,70875.96666666666,22858.86700586787,69709.25,20060.691464184132,487,0.6820728291316527,0,0,0,0,67875.0,69234.0
2013-11-01,87379,37,174,10.89,,174.0,5,0,11,4,305,0,0,0,0,0,0,101.0,238.0,183.0,184.7142857142857,70.43369053162544,253.75566666666663,4,1,44,305,2013,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.858763958275803,0.5123714121284235,82999.0,56379.0,62387.0,79006.0,73919.0,64388.0,70912.0,69091.0,13668.750357415372,68035.07142857143,11768.194923765237,71642.33333333333,23018.690370388515,70031.75,20188.352754408774,488,0.6834733893557423,0,0,0,0,76462.5,66339.5
2013-11-02,78139,46,275,12.85,,275.0,6,1,11,4,306,0,0,0,0,0,0,174.0,303.0,280.0,175.57142857142858,66.40245262251786,255.45566666666667,5,2,44,306,2013,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,87379.0,82999.0,56379.0,78151.0,76770.0,61107.0,49629.0,69089.28571428571,13667.425394154214,68132.85714285714,11851.750535142492,72210.06666666667,22959.850173627074,70363.25,20154.869201502264,489,0.6848739495798319,0,0,0,0,77460.5,113024.5
2013-11-03,90593,48,244,14.7,,244.0,7,1,11,4,307,0,0,0,0,0,0,275.0,216.0,210.0,171.57142857142858,57.72306628162084,259.4223333333333,6,3,44,307,2013,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.8406184056344783,0.5416278206559811,78139.0,87379.0,82999.0,52426.0,61713.0,65873.0,82309.0,74541.71428571429,13524.255354908473,70195.71428571429,13096.388277387214,73034.06666666667,23167.226720659462,70979.48333333334,20199.427188129237,490,0.6862745098039216,0,0,0,0,57069.5,98881.0
2013-11-04,84201,17,115,8.14,,115.0,1,0,11,4,308,0,0,0,0,0,0,244.0,151.0,105.0,175.57142857142858,62.1177836663468,260.5556666666667,0,4,45,308,2013,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,90593.0,78139.0,87379.0,63916.0,57885.0,83262.0,65587.0,77439.57142857143,13032.305128118704,72075.42857142857,13082.071693818029,73065.36666666667,23182.15114008211,71379.23333333334,20220.128665089447,491,0.6876750700280112,0,0,0,0,60900.5,74876.5
2013-11-05,83857,32,138,9.07,,138.0,2,0,11,4,309,0,0,0,0,0,0,115.0,151.0,110.0,170.42857142857142,65.86819450705369,252.82233333333332,1,5,45,309,2013,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,84201.0,90593.0,78139.0,62387.0,57740.0,72649.0,68065.0,80506.71428571429,11312.218964675738,73940.92857142857,12738.214604181963,73438.96666666666,23265.37348089964,71613.35,20282.875018374994,492,0.6890756302521008,0,0,0,0,60063.5,61518.5
