Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-02-16,57469,26,404,11.9,,396.4900000000001,6,1,2,1,47,0,0,0,0,1,1,66.0,111.0,97.0,66.71428571428571,22.82333809732359,75.16666666666667,5,16,7,47,2013,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,19732.0,23379.0,16961.0,18787.0,18602.0,24318.0,,25123.714285714286,14411.024850373913,21386.785714285714,10662.516719644686,22292.0,9637.28359567407,26902.3,10759.236807884448,230,0.32212885154061627,0,0,0,0,18694.5,20987.5
2013-02-17,39140,18,306,12.01,,306.0,7,1,2,1,48,0,0,0,1,1,1,396.4900000000001,80.0,53.0,107.49857142857144,127.97963385223596,86.88300000000001,6,17,7,48,2013,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,57469.0,19732.0,23379.0,19322.0,16283.0,20963.0,,27954.85714285714,15015.295595143081,23019.428571428572,11535.133914159023,22897.9,10110.62131297988,26951.983333333334,10809.47177638497,231,0.3235294117647059,0,0,0,0,17802.5,18205.0
2013-02-18,42204,17,257,14.36,,257.0,1,0,2,1,49,0,0,1,0,1,1,306.0,48.0,40.0,139.78428571428574,146.98230866980137,94.983,0,18,8,49,2013,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,39140.0,57469.0,19732.0,18048.0,18974.0,48331.0,,31405.714285714286,15134.331608567816,24678.714285714286,12535.819965992634,22693.666666666668,9629.600236388003,26913.85,10750.42033364277,232,0.32492997198879553,0,0,0,0,18511.0,15830.5
2013-02-19,19055,9,32,11.87,,32.0,2,0,2,1,50,0,0,0,1,0,1,257.0,50.0,40.0,169.6414285714286,146.4569448027385,91.983,1,19,8,50,2013,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,42204.0,39140.0,57469.0,20955.0,14330.0,35202.0,,31134.285714285714,15368.229996915548,25016.214285714286,12297.103337331533,22155.433333333334,9353.659544515873,26526.133333333335,10603.944690485234,233,0.32633053221288516,0,0,0,0,17642.5,19943.5
2013-02-20,15162,7,40,13.17,,40.0,3,0,2,1,51,0,0,0,0,0,0,32.0,48.0,39.0,167.07000000000002,149.04284943151976,83.94966666666667,2,20,8,51,2013,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,19055.0,42204.0,39140.0,16961.0,15409.0,35368.0,,30877.285714285714,15657.077736221881,24998.571428571428,12312.115269830028,21481.9,9093.317433982642,25861.016666666666,10018.69474141973,234,0.3277310924369748,0,0,0,0,16185.0,17042.5
2013-02-21,15007,10,34,9.83,,34.0,4,0,2,1,52,0,0,0,0,0,0,40.0,64.0,39.0,165.92714285714288,150.13471891541118,78.64966666666668,3,21,8,52,2013,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,15162.0,19055.0,42204.0,23379.0,18231.0,20781.0,,29681.285714285714,16615.721809120867,24768.285714285714,12477.473261402338,21289.433333333334,9169.450785205137,25284.316666666666,9616.342381400924,235,0.3291316526610644,0,0,0,0,20805.0,21794.5
2013-02-22,16734,16,47,10.32,,47.0,5,0,2,1,53,0,0,0,0,0,0,34.0,66.0,65.0,161.6414285714286,153.90996290348582,78.64966666666668,4,22,8,53,2013,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,15007.0,15162.0,19055.0,19732.0,21535.0,20142.0,,29253.0,16950.187747239444,24425.35714285714,12638.112740115412,21175.833333333332,9205.197602566668,24971.433333333334,9583.442031179176,236,0.33053221288515405,0,0,0,0,20633.5,20166.5
2013-02-23,23982,12,81,10.79,,81.0,6,1,2,1,54,0,0,0,0,0,0,47.0,396.4900000000001,111.0,158.92714285714288,156.0306929970602,78.81633333333335,5,23,8,54,2013,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,16734.0,15007.0,15162.0,57469.0,18787.0,20854.0,,24469.14285714286,11513.01400486379,24796.428571428572,12535.67952632854,21280.1,9219.131294066792,25371.133333333335,9007.078383075723,237,0.3319327731092437,0,0,0,0,38128.0,38035.5
2013-02-24,18991,7,57,7.87,,57.0,7,1,2,1,55,0,0,0,0,0,0,81.0,306.0,80.0,113.85714285714286,116.54102077727612,80.31633333333335,6,24,8,55,2013,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,23982.0,16734.0,15007.0,39140.0,19322.0,18346.0,,21590.714285714286,9592.3189013273,24772.785714285714,12547.105710871314,21301.6,9212.802638457675,25117.416666666668,8968.086242746807,238,0.3333333333333333,0,0,0,0,29231.0,27711.5
2013-02-25,17453,10,35,7.77,,35.0,1,0,2,1,56,0,0,0,0,0,0,57.0,257.0,48.0,78.28571428571429,80.56822013199788,80.983,0,25,9,56,2013,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,18991.0,23982.0,16734.0,42204.0,18048.0,23188.0,,18054.85714285714,3076.0532845714274,24730.285714285714,12572.618094821823,21110.433333333334,9231.79124354359,24814.1,8913.343128066146,239,0.33473389355742295,0,0,0,0,30126.0,30589.0
2013-02-26,19972,6,32,8.15,,32.0,2,0,2,1,57,0,0,0,0,0,0,35.0,32.0,50.0,46.57142857142857,17.520056533936945,79.61633333333334,1,26,9,57,2013,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,17453.0,18991.0,23982.0,19055.0,20955.0,17088.0,,18185.85714285714,3144.509682423638,24660.071428571428,12598.042933874118,21206.566666666666,9203.432510653904,24535.3,8796.10950652886,240,0.33613445378151263,0,0,0,0,20005.0,16692.5
2013-02-27,17067,6,35,8.54,,35.0,3,0,2,1,58,0,0,0,0,0,0,32.0,40.0,48.0,46.57142857142857,17.520056533936945,78.61633333333334,2,27,9,58,2013,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,19972.0,17453.0,18991.0,15162.0,16961.0,13613.0,,18458.0,2913.1124248814845,24667.64285714286,12593.090734496123,21321.7,9126.445121846142,24189.616666666665,8672.342680177559,241,0.33753501400560226,0,0,0,0,16061.5,15285.5
2013-02-28,18531,12,40,11.31,,40.0,4,0,2,1,59,0,0,0,0,0,0,35.0,34.0,64.0,45.85714285714285,17.92975712262037,78.88300000000001,3,28,9,59,2013,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,17067.0,19972.0,17453.0,15007.0,23379.0,18932.0,,18961.428571428572,2491.2911550131053,24321.35714285714,12697.474422450732,21308.333333333332,9130.358599798796,23918.216666666667,8588.58507336507,242,0.3389355742296919,0,0,0,0,19193.0,16619.0
2013-03-01,23572,9,56,8.56,,56.0,5,0,3,1,60,0,0,0,0,0,0,40.0,47.0,66.0,46.71428571428572,17.404159327721853,79.21633333333334,4,1,9,60,2013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,18531.0,17067.0,19972.0,16734.0,19732.0,17124.0,,19938.285714285714,2794.499699664959,24595.64285714286,12632.017371055059,21523.266666666666,9104.318126423675,23628.483333333334,8292.186337387426,243,0.3403361344537815,0,0,0,0,18233.0,19134.5
2013-03-02,20119,12,85,7.5,,85.0,6,1,3,1,61,0,0,0,0,0,0,56.0,81.0,396.4900000000001,48.0,17.75762746915531,79.88300000000001,5,2,9,61,2013,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,23572.0,18531.0,17067.0,23982.0,57469.0,20210.0,,19386.428571428572,2175.7979269791026,21927.785714285714,8385.520828543293,21520.233333333334,9104.785909669696,23475.4,8270.388073611508,244,0.34173669467787116,0,0,0,0,40725.5,21384.5
2013-03-03,19643,10,56,9.15,,56.0,7,1,3,1,62,0,0,0,0,0,0,85.0,57.0,306.0,48.57142857142857,19.01628374890882,81.08300000000001,6,3,9,62,2013,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,20119.0,23572.0,18531.0,18991.0,39140.0,20601.0,,19479.571428571428,2169.996763218761,20535.14285714286,6770.570034598704,21488.3,9109.79974476143,23276.05,8215.104464968103,245,0.3431372549019608,0,0,0,0,29065.5,19156.5
2013-03-04,16094,11,38,6.59,,38.0,1,0,3,1,63,0,0,0,0,0,0,56.0,35.0,257.0,48.42857142857143,18.946038661217468,80.983,0,4,10,63,2013,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,19643.0,20119.0,23572.0,17453.0,42204.0,18602.0,,19285.428571428572,2427.0893993382047,18670.14285714286,2737.450691010446,21404.7,9148.625610553165,23091.166666666668,8250.34559351481,246,0.3445378151260504,0,0,0,0,29828.5,17750.5
2013-03-05,17302,5,31,9.28,,31.0,2,0,3,1,64,0,0,0,0,0,0,38.0,32.0,32.0,48.85714285714285,18.62282265956184,79.01633333333334,1,5,10,64,2013,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,16094.0,19643.0,20119.0,19972.0,19055.0,16283.0,,18904.0,2509.6072733927076,18544.928571428572,2758.5039274182122,21438.666666666668,9130.82858850411,22862.25,8216.620150594306,247,0.34593837535014005,0,0,0,0,19513.5,20463.5
2013-03-06,21138,5,35,10.14,,35.0,3,0,3,1,65,0,0,0,0,0,0,31.0,35.0,40.0,48.71428571428572,18.77688548645368,78.283,2,6,10,65,2013,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,17302.0,16094.0,19643.0,17067.0,15162.0,18974.0,,19485.571428571428,2484.531535799033,18971.785714285714,2655.1892060227096,21510.8,9119.22677605419,22718.633333333335,8169.2721559629745,248,0.3473389355742297,0,0,0,0,16114.5,17014.0
2013-03-07,19282,9,38,9.31,,38.0,4,0,3,1,66,0,0,0,0,0,0,35.0,40.0,34.0,48.71428571428572,18.77688548645368,78.11633333333334,3,7,10,66,2013,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,21138.0,17302.0,16094.0,18531.0,15007.0,14330.0,,19592.85714285714,2452.449281063613,19277.14285714286,2397.461665920798,21675.866666666665,9029.138392977511,22530.9,8115.5966158076335,249,0.3487394957983193,0,0,0,0,16769.0,20955.0
2013-03-08,20655,9,47,12.75,,47.0,5,0,3,1,67,0,0,0,0,0,0,38.0,56.0,47.0,48.42857142857143,18.946038661217464,78.04966666666668,4,8,10,67,2013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,19282.0,21138.0,17302.0,23572.0,16734.0,15409.0,,19176.14285714286,1833.3057054192404,19557.214285714286,2304.7517196024132,21850.733333333334,8954.070667168311,22421.333333333332,8095.445636683444,250,0.35014005602240894,0,0,0,0,20153.0,21652.0
2013-03-09,22430,12,99,8.78,,99.0,6,1,3,1,68,0,0,0,0,0,0,47.0,85.0,81.0,47.142857142857146,18.64965210961024,78.31633333333335,5,9,10,68,2013,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,20655.0,19282.0,21138.0,20119.0,23982.0,18231.0,,19506.285714285714,2202.336086544057,19446.35714285714,2104.145454431771,21990.7,8928.318805911911,22331.483333333334,8064.357085540494,251,0.35154061624649857,0,0,0,0,22050.5,38794.0
2013-03-10,22805,22,69,10.51,,69.0,7,1,3,1,69,0,0,0,0,0,0,99.0,56.0,57.0,49.142857142857146,23.504812070641123,80.31633333333335,6,10,10,69,2013,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,22430.0,20655.0,19282.0,19643.0,18991.0,21535.0,,19958.0,2534.304967178507,19718.785714285714,2280.1932164610303,22033.033333333333,8929.094410904772,22357.316666666666,8063.332802326423,252,0.35294117647058826,0,0,0,0,19317.0,29391.5
2013-03-11,19615,6,38,11.01,,38.0,1,0,3,1,70,0,0,0,0,0,0,69.0,38.0,35.0,51.0,24.62383668994943,80.44966666666667,0,11,11,70,2013,0.0,1.0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,22805.0,22430.0,20655.0,16094.0,17453.0,18787.0,,20461.0,1912.7772130244782,19873.214285714286,2186.21144654635,22060.633333333335,8919.989916042457,22246.983333333334,8054.6610182155655,253,0.3543417366946779,0,0,0,0,16773.5,29149.0
2013-03-12,18497,7,35,10.32,,35.0,2,0,3,1,71,0,0,0,0,0,0,38.0,31.0,32.0,51.0,24.62383668994943,78.01633333333334,1,12,11,71,2013,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,19615.0,22805.0,22430.0,17302.0,19972.0,19322.0,,20631.714285714286,1613.8107813787449,19767.85714285714,2216.4172703899444,22033.133333333335,8929.990279692503,22131.883333333335,8058.139727475192,254,0.3557422969187675,0,0,0,0,18637.0,18178.5
2013-03-13,17354,7,40,9.3,,40.0,3,0,3,1,72,0,0,0,0,0,0,35.0,35.0,35.0,51.57142857142857,24.123689206925786,76.51633333333334,2,13,11,72,2013,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,18497.0,19615.0,22805.0,21138.0,17067.0,18048.0,,20091.14285714286,2002.8261223055467,19788.35714285714,2190.6929921176957,22010.0,8941.561253784079,21938.416666666668,8030.67767428079,255,0.35714285714285715,0,0,0,0,19102.5,18150.0
2013-03-14,24431,12,46,11.07,,46.0,4,0,3,1,73,0,0,0,0,0,0,40.0,38.0,40.0,52.285714285714285,23.620007660979464,76.24966666666667,3,14,11,73,2013,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,17354.0,18497.0,19615.0,19282.0,18531.0,20955.0,,20826.714285714286,2531.7999337943265,20209.785714285714,2478.763996541169,22125.866666666665,8949.936380946448,21855.933333333334,7978.193637929178,256,0.3585434173669468,0,0,0,0,18906.5,17144.5
2013-03-15,19185,12,62,9.69,,62.0,5,0,3,1,74,0,0,0,0,0,0,46.0,47.0,56.0,53.42857142857143,22.99896478001451,76.11633333333334,4,15,11,74,2013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,24431.0,17354.0,18497.0,20655.0,23572.0,16961.0,,20616.714285714286,2608.227540833226,19896.428571428572,2291.229522608772,22200.0,8914.821931422175,21781.1,7981.898726366172,257,0.3599439775910364,0,0,0,0,22113.5,18694.5
2013-03-16,23715,12,110,14.17,,110.0,6,1,3,1,75,0,0,0,0,0,0,62.0,99.0,85.0,55.57142857142857,22.99896478001452,76.58300000000001,5,16,11,75,2013,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,19185.0,24431.0,17354.0,22430.0,20119.0,23379.0,,20800.285714285714,2795.6092188932544,20153.285714285714,2509.28762273791,22211.2,8916.56512031555,21735.933333333334,7962.819841362011,258,0.36134453781512604,0,0,0,0,21274.5,23206.0
2013-03-17,23719,15,78,17.13,,78.0,7,1,3,1,76,0,0,0,0,0,0,110.0,69.0,56.0,57.142857142857146,26.560801766440683,78.11633333333334,6,17,11,76,2013,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,23715.0,19185.0,24431.0,22805.0,19643.0,19732.0,,20930.85714285714,2923.2760405960407,20444.428571428572,2676.4219143729124,22344.1,8908.047560183042,21765.533333333333,7966.902506071149,259,0.3627450980392157,0,0,0,0,21224.0,20898.0
2013-03-18,18901,5,48,6.79,,48.0,1,0,3,1,77,0,0,0,0,0,0,78.0,38.0,38.0,58.42857142857143,27.4339032516158,78.51633333333334,0,18,12,77,2013,0.0,1.0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,23719.0,23715.0,19185.0,19615.0,16094.0,57469.0,,20828.85714285714,2988.569023717347,20644.928571428572,2418.1236357104904,21058.5,5958.938072196775,21675.25,7968.180360563784,260,0.3641456582633053,0,0,0,0,17854.5,18534.0
2013-03-19,18208,7,38,8.48,,38.0,2,0,3,1,78,0,0,0,0,0,0,48.0,35.0,31.0,59.85714285714285,26.435005651777196,66.9,1,19,12,78,2013,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,18901.0,23719.0,23715.0,18497.0,17302.0,39140.0,,20787.571428571428,3027.889025770264,20709.64285714286,2332.3808109423408,20360.766666666666,4900.172760384023,21629.333333333332,7980.28292618255,261,0.36554621848739494,0,0,0,0,17899.5,19234.5
2013-03-20,20766,7,47,6.71,,47.0,3,0,3,1,79,0,0,0,0,0,0,38.0,40.0,35.0,60.285714285714285,25.985343854528143,57.96666666666667,2,20,12,79,2013,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,18208.0,18901.0,23719.0,17354.0,21138.0,42204.0,,21275.0,2631.7490381871676,20683.071428571428,2329.24228235051,19646.166666666668,2652.629639762689,21169.916666666668,7169.275949285636,262,0.36694677871148457,0,0,0,0,19246.0,17210.5
2013-03-21,20288,12,51,7.37,,51.0,4,0,3,1,80,0,0,0,0,0,0,47.0,46.0,38.0,61.285714285714285,25.197316561585097,50.96666666666667,3,21,12,80,2013,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,20766.0,18208.0,18901.0,24431.0,19282.0,19055.0,,20683.14285714286,2240.4756510295274,20754.928571428572,2298.0024256625475,19687.266666666666,2652.7063075326287,20921.35,6929.039642472031,263,0.36834733893557425,0,0,0,0,21856.5,21481.0
2013-03-22,23676,16,69,9.77,,69.0,5,0,3,1,81,0,0,0,0,0,0,51.0,62.0,47.0,62.0,24.758836806279263,51.6,4,22,12,81,2013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,20288.0,20766.0,18208.0,19185.0,20655.0,15162.0,,21324.714285714286,2378.7199438831917,20970.714285714286,2426.1615910597075,19971.066666666666,2606.9162246415294,20726.483333333334,6675.642355917824,264,0.3697478991596639,0,0,0,0,19920.0,21378.5
2013-03-23,22951,14,94,7.04,,94.0,6,1,3,1,82,0,0,0,0,0,0,69.0,110.0,99.0,63.0,24.899799195976843,52.56666666666667,5,23,12,82,2013,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,23676.0,20288.0,20766.0,23715.0,22430.0,15007.0,,21215.571428571428,2265.6053537734006,21007.928571428572,2454.1018869288773,20235.866666666665,2485.952446813188,20762.65,6681.818071440609,265,0.3711484593837535,0,0,0,0,23072.5,21917.0
2013-03-24,23069,11,72,6.88,,72.0,7,1,3,1,83,0,0,0,0,0,0,94.0,78.0,69.0,60.71428571428572,20.1470782473472,54.56666666666667,6,24,12,83,2013,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,22951.0,23676.0,20288.0,23719.0,22805.0,16734.0,,21122.714285714286,2156.5980705950537,21026.785714285714,2469.935850259053,20447.033333333333,2446.9873170667306,20811.433333333334,6687.892078458439,266,0.37254901960784315,0,0,0,0,23262.0,21681.0
2013-03-25,20899,8,57,8.69,,57.0,1,0,3,1,84,0,0,0,0,0,0,72.0,48.0,38.0,59.85714285714285,19.402994368812223,55.4,0,25,13,84,2013,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,23069.0,22951.0,23676.0,18901.0,19615.0,23982.0,,21408.14285714286,1934.3060278877535,21118.5,2437.101202090319,20344.266666666666,2356.4739575569383,20812.183333333334,6687.899456130492,267,0.3739495798319328,0,0,0,0,19258.0,17497.5
2013-03-26,18040,5,53,9.72,,53.0,2,0,3,1,85,0,0,0,0,0,0,57.0,38.0,35.0,61.142857142857146,18.774349269046827,54.6,1,26,13,85,2013,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,20899.0,23069.0,22951.0,18208.0,18497.0,18991.0,,21384.14285714286,1981.1057037732483,21085.85714285714,2477.638325165515,20312.566666666666,2381.5691970275116,20807.083333333332,6689.928337615371,268,0.3753501400560224,0,0,0,0,18352.5,17755.0
2013-03-27,17260,8,56,8.47,,56.0,3,0,3,1,86,0,0,0,0,0,0,53.0,47.0,40.0,63.285714285714285,16.398315825252634,54.46666666666667,2,27,13,86,2013,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,18040.0,20899.0,23069.0,20766.0,17354.0,17453.0,,20883.285714285714,2530.452114694321,21079.14285714286,2488.6323972797823,20306.133333333335,2389.8065386039943,20708.283333333333,6697.938815485588,269,0.37675070028011204,0,0,0,0,19060.0,20952.0
2013-03-28,21592,12,60,7.01,,60.0,4,0,3,1,87,0,0,0,0,0,0,56.0,51.0,46.0,64.57142857142857,15.219035699380465,55.16666666666666,3,28,13,87,2013,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,17260.0,18040.0,20899.0,20288.0,24431.0,19972.0,,21069.571428571428,2527.32143168349,20876.35714285714,2303.2611197416572,20360.133333333335,2400.275928582735,20783.35,6681.896972163665,270,0.37815126050420167,0,0,0,0,22359.5,19785.0
2013-03-29,21703,12,83,8.27,,83.0,5,0,3,1,88,0,0,0,0,0,0,60.0,69.0,62.0,65.85714285714286,14.229412864772746,56.1,4,29,13,88,2013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,21592.0,17260.0,18040.0,23676.0,19185.0,17067.0,,20787.714285714286,2286.7655261149143,21056.214285714286,2258.9126444296476,20514.666666666668,2329.130063043944,20918.183333333334,6616.054071294579,271,0.3795518207282913,0,0,0,0,21430.5,22165.5
2013-03-30,33513,12,106,8.12,,106.0,6,1,3,1,89,0,0,0,0,0,0,83.0,94.0,110.0,67.85714285714286,15.657038581507909,57.7,5,30,13,89,2013,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,21703.0,21592.0,17260.0,22951.0,23715.0,18531.0,,22296.571428571428,5364.89083011451,21756.071428571428,3995.9603729513024,21014.066666666666,3295.0343196720205,21161.2,6806.899756739839,272,0.38095238095238093,0,0,0,0,23333.0,22690.5
